--model_name TRUCK
--dataset car_TRUCK_r4_2204
--device_idx 0
--refine 4
--kernel_size 2
--patch_zeromean True
--padded 1
--rotation_augment 0
--test_split ['elephant']
--test_ratio -0.3
--batch_size 100
--hid_rep 10
--lr 0.001
--clip_grad_norm False
--grad_max_norm 0.1
--Niter 300
--conv_name ChebConv
--ChebNet_K 6
--channels [16, 32]
--lastlinear False
--surface_aware_loss True
--seed [1]
(path) work_dir: ****
(path) data_fp_spec: ****
(path) model_fp: ****

Date:  
66528 training samples
28512 testing samples
23053 trainable weights


 Training Model TRUCK for seed 1:

Epoch: 150, Loss: 0.000006, Gradient Norm: 0.001, R^2 Score: 0.96661, Validation-Loss: 0.000006, Validation R^2 Score: 0.96541, Runtime: 27.82
Epoch: 151, Loss: 0.000006, Gradient Norm: 0.001, R^2 Score: 0.96658, Validation-Loss: 0.000006, Validation R^2 Score: 0.96679, Runtime: 27.58
Epoch: 152, Loss: 0.000006, Gradient Norm: 0.001, R^2 Score: 0.96652, Validation-Loss: 0.000005, Validation R^2 Score: 0.96618, Runtime: 27.59
Epoch: 153, Loss: 0.000006, Gradient Norm: 0.001, R^2 Score: 0.96666, Validation-Loss: 0.000005, Validation R^2 Score: 0.96629, Runtime: 27.56
Epoch: 154, Loss: 0.000006, Gradient Norm: 0.001, R^2 Score: 0.96661, Validation-Loss: 0.000006, Validation R^2 Score: 0.96683, Runtime: 27.59
Epoch: 155, Loss: 0.000006, Gradient Norm: 0.001, R^2 Score: 0.96659, Validation-Loss: 0.000006, Validation R^2 Score: 0.96740, Runtime: 27.60
Epoch: 156, Loss: 0.000006, Gradient Norm: 0.001, R^2 Score: 0.96664, Validation-Loss: 0.000006, Validation R^2 Score: 0.96762, Runtime: 27.60
Epoch: 157, Loss: 0.000006, Gradient Norm: 0.001, R^2 Score: 0.96664, Validation-Loss: 0.000007, Validation R^2 Score: 0.96706, Runtime: 27.58
Epoch: 158, Loss: 0.000006, Gradient Norm: 0.001, R^2 Score: 0.96660, Validation-Loss: 0.000006, Validation R^2 Score: 0.96584, Runtime: 27.59
Epoch: 159, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96673, Validation-Loss: 0.000006, Validation R^2 Score: 0.96596, Runtime: 27.57
Epoch: 160, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96674, Validation-Loss: 0.000005, Validation R^2 Score: 0.96676, Runtime: 27.59
Epoch: 161, Loss: 0.000006, Gradient Norm: 0.001, R^2 Score: 0.96672, Validation-Loss: 0.000005, Validation R^2 Score: 0.96723, Runtime: 27.55
Epoch: 162, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96672, Validation-Loss: 0.000006, Validation R^2 Score: 0.96693, Runtime: 27.58
Epoch: 163, Loss: 0.000006, Gradient Norm: 0.001, R^2 Score: 0.96663, Validation-Loss: 0.000005, Validation R^2 Score: 0.96682, Runtime: 28.02
Epoch: 164, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96677, Validation-Loss: 0.000006, Validation R^2 Score: 0.96737, Runtime: 27.56
Epoch: 165, Loss: 0.000006, Gradient Norm: 0.001, R^2 Score: 0.96671, Validation-Loss: 0.000005, Validation R^2 Score: 0.96632, Runtime: 27.58
Epoch: 166, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96679, Validation-Loss: 0.000006, Validation R^2 Score: 0.96594, Runtime: 27.56
Epoch: 167, Loss: 0.000006, Gradient Norm: 0.001, R^2 Score: 0.96674, Validation-Loss: 0.000006, Validation R^2 Score: 0.96690, Runtime: 27.55
Epoch: 168, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96683, Validation-Loss: 0.000006, Validation R^2 Score: 0.96662, Runtime: 27.58
Epoch: 169, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96679, Validation-Loss: 0.000005, Validation R^2 Score: 0.96655, Runtime: 27.57
Epoch: 170, Loss: 0.000006, Gradient Norm: 0.001, R^2 Score: 0.96673, Validation-Loss: 0.000006, Validation R^2 Score: 0.96715, Runtime: 31.26
Epoch: 171, Loss: 0.000006, Gradient Norm: 0.001, R^2 Score: 0.96671, Validation-Loss: 0.000005, Validation R^2 Score: 0.96700, Runtime: 31.67
Epoch: 172, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96679, Validation-Loss: 0.000005, Validation R^2 Score: 0.96689, Runtime: 31.05
Epoch: 173, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96684, Validation-Loss: 0.000006, Validation R^2 Score: 0.96611, Runtime: 27.57
Epoch: 174, Loss: 0.000006, Gradient Norm: 0.001, R^2 Score: 0.96672, Validation-Loss: 0.000005, Validation R^2 Score: 0.96669, Runtime: 27.59
Epoch: 175, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96690, Validation-Loss: 0.000005, Validation R^2 Score: 0.96611, Runtime: 29.71
Epoch: 176, Loss: 0.000006, Gradient Norm: 0.001, R^2 Score: 0.96680, Validation-Loss: 0.000006, Validation R^2 Score: 0.96691, Runtime: 27.61
Epoch: 177, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96684, Validation-Loss: 0.000006, Validation R^2 Score: 0.96698, Runtime: 27.57
Epoch: 178, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96683, Validation-Loss: 0.000007, Validation R^2 Score: 0.96751, Runtime: 27.59
Epoch: 179, Loss: 0.000006, Gradient Norm: 0.001, R^2 Score: 0.96677, Validation-Loss: 0.000006, Validation R^2 Score: 0.96582, Runtime: 27.65
Epoch: 180, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96688, Validation-Loss: 0.000005, Validation R^2 Score: 0.96752, Runtime: 27.58
Epoch: 181, Loss: 0.000006, Gradient Norm: 0.001, R^2 Score: 0.96678, Validation-Loss: 0.000006, Validation R^2 Score: 0.96691, Runtime: 27.60
Epoch: 182, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96685, Validation-Loss: 0.000006, Validation R^2 Score: 0.96717, Runtime: 27.58
Epoch: 183, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96682, Validation-Loss: 0.000006, Validation R^2 Score: 0.96681, Runtime: 27.54
Epoch: 184, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96684, Validation-Loss: 0.000005, Validation R^2 Score: 0.96696, Runtime: 27.58
Epoch: 185, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96682, Validation-Loss: 0.000006, Validation R^2 Score: 0.96641, Runtime: 27.56
Epoch: 186, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96685, Validation-Loss: 0.000006, Validation R^2 Score: 0.96686, Runtime: 27.58
Epoch: 187, Loss: 0.000006, Gradient Norm: 0.001, R^2 Score: 0.96682, Validation-Loss: 0.000005, Validation R^2 Score: 0.96675, Runtime: 27.58
Epoch: 188, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96684, Validation-Loss: 0.000005, Validation R^2 Score: 0.96704, Runtime: 27.58
Epoch: 189, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96685, Validation-Loss: 0.000005, Validation R^2 Score: 0.96666, Runtime: 27.59
Epoch: 190, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96689, Validation-Loss: 0.000005, Validation R^2 Score: 0.96678, Runtime: 27.61
Epoch: 191, Loss: 0.000006, Gradient Norm: 0.001, R^2 Score: 0.96676, Validation-Loss: 0.000006, Validation R^2 Score: 0.96718, Runtime: 27.56
Epoch: 192, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96690, Validation-Loss: 0.000006, Validation R^2 Score: 0.96635, Runtime: 27.57
Epoch: 193, Loss: 0.000006, Gradient Norm: 0.001, R^2 Score: 0.96680, Validation-Loss: 0.000005, Validation R^2 Score: 0.96774, Runtime: 27.60
Epoch: 194, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96690, Validation-Loss: 0.000006, Validation R^2 Score: 0.96651, Runtime: 27.55
Epoch: 195, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96688, Validation-Loss: 0.000007, Validation R^2 Score: 0.96517, Runtime: 27.58
Epoch: 196, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96688, Validation-Loss: 0.000005, Validation R^2 Score: 0.96655, Runtime: 27.54
Epoch: 197, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96689, Validation-Loss: 0.000005, Validation R^2 Score: 0.96638, Runtime: 27.56
Epoch: 198, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96685, Validation-Loss: 0.000006, Validation R^2 Score: 0.96744, Runtime: 27.57
Epoch: 199, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96685, Validation-Loss: 0.000005, Validation R^2 Score: 0.96642, Runtime: 27.55
Epoch: 200, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96690, Validation-Loss: 0.000006, Validation R^2 Score: 0.96647, Runtime: 27.57
Epoch: 201, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96686, Validation-Loss: 0.000006, Validation R^2 Score: 0.96708, Runtime: 27.59
Epoch: 202, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96680, Validation-Loss: 0.000005, Validation R^2 Score: 0.96758, Runtime: 27.58
Epoch: 203, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96682, Validation-Loss: 0.000006, Validation R^2 Score: 0.96607, Runtime: 27.60
Epoch: 204, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96687, Validation-Loss: 0.000006, Validation R^2 Score: 0.96638, Runtime: 27.56
Epoch: 205, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96685, Validation-Loss: 0.000006, Validation R^2 Score: 0.96774, Runtime: 27.57
Epoch: 206, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96682, Validation-Loss: 0.000005, Validation R^2 Score: 0.96692, Runtime: 27.63
Epoch: 207, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96687, Validation-Loss: 0.000006, Validation R^2 Score: 0.96650, Runtime: 29.36
Epoch: 208, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96694, Validation-Loss: 0.000006, Validation R^2 Score: 0.96718, Runtime: 27.61
Epoch: 209, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96685, Validation-Loss: 0.000005, Validation R^2 Score: 0.96742, Runtime: 31.48
Epoch: 210, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96689, Validation-Loss: 0.000006, Validation R^2 Score: 0.96698, Runtime: 27.62
Epoch: 211, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96685, Validation-Loss: 0.000006, Validation R^2 Score: 0.96695, Runtime: 27.64
Epoch: 212, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96683, Validation-Loss: 0.000005, Validation R^2 Score: 0.96671, Runtime: 27.58
Epoch: 213, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96684, Validation-Loss: 0.000005, Validation R^2 Score: 0.96736, Runtime: 27.55
Epoch: 214, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96689, Validation-Loss: 0.000006, Validation R^2 Score: 0.96693, Runtime: 27.61
Epoch: 215, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96684, Validation-Loss: 0.000005, Validation R^2 Score: 0.96739, Runtime: 29.42
Epoch: 216, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96693, Validation-Loss: 0.000005, Validation R^2 Score: 0.96736, Runtime: 27.60
Epoch: 217, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96686, Validation-Loss: 0.000008, Validation R^2 Score: 0.96532, Runtime: 27.62
Epoch: 218, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96689, Validation-Loss: 0.000005, Validation R^2 Score: 0.96663, Runtime: 27.60
Epoch: 219, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96696, Validation-Loss: 0.000006, Validation R^2 Score: 0.96572, Runtime: 27.57
Epoch: 220, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96695, Validation-Loss: 0.000005, Validation R^2 Score: 0.96684, Runtime: 27.59
Epoch: 221, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96694, Validation-Loss: 0.000006, Validation R^2 Score: 0.96747, Runtime: 27.60
Epoch: 222, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96696, Validation-Loss: 0.000006, Validation R^2 Score: 0.96677, Runtime: 27.58
Epoch: 223, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96699, Validation-Loss: 0.000006, Validation R^2 Score: 0.96730, Runtime: 27.54
Epoch: 224, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96694, Validation-Loss: 0.000005, Validation R^2 Score: 0.96620, Runtime: 27.55
Epoch: 225, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96696, Validation-Loss: 0.000005, Validation R^2 Score: 0.96721, Runtime: 27.59
Epoch: 226, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96701, Validation-Loss: 0.000005, Validation R^2 Score: 0.96670, Runtime: 27.60
Epoch: 227, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96703, Validation-Loss: 0.000007, Validation R^2 Score: 0.96769, Runtime: 27.60
Epoch: 228, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96697, Validation-Loss: 0.000005, Validation R^2 Score: 0.96709, Runtime: 27.56
Epoch: 229, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96709, Validation-Loss: 0.000005, Validation R^2 Score: 0.96720, Runtime: 27.57
Epoch: 230, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96702, Validation-Loss: 0.000006, Validation R^2 Score: 0.96592, Runtime: 27.60
Epoch: 231, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96706, Validation-Loss: 0.000005, Validation R^2 Score: 0.96712, Runtime: 27.59
Epoch: 232, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96702, Validation-Loss: 0.000005, Validation R^2 Score: 0.96684, Runtime: 27.58
Epoch: 233, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96709, Validation-Loss: 0.000005, Validation R^2 Score: 0.96766, Runtime: 27.57
Epoch: 234, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96710, Validation-Loss: 0.000005, Validation R^2 Score: 0.96730, Runtime: 27.58
Epoch: 235, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96713, Validation-Loss: 0.000005, Validation R^2 Score: 0.96713, Runtime: 27.60
Epoch: 236, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96714, Validation-Loss: 0.000006, Validation R^2 Score: 0.96618, Runtime: 27.60
Epoch: 237, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96711, Validation-Loss: 0.000007, Validation R^2 Score: 0.96722, Runtime: 27.54
Epoch: 238, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96705, Validation-Loss: 0.000005, Validation R^2 Score: 0.96711, Runtime: 27.60
Epoch: 239, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96705, Validation-Loss: 0.000006, Validation R^2 Score: 0.96607, Runtime: 27.57
Epoch: 240, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96724, Validation-Loss: 0.000007, Validation R^2 Score: 0.96622, Runtime: 27.57
Epoch: 241, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96706, Validation-Loss: 0.000005, Validation R^2 Score: 0.96772, Runtime: 27.61
Epoch: 242, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96718, Validation-Loss: 0.000006, Validation R^2 Score: 0.96721, Runtime: 27.59
Epoch: 243, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96716, Validation-Loss: 0.000005, Validation R^2 Score: 0.96745, Runtime: 27.57
Epoch: 244, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96728, Validation-Loss: 0.000005, Validation R^2 Score: 0.96741, Runtime: 27.58
Epoch: 245, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96716, Validation-Loss: 0.000006, Validation R^2 Score: 0.96676, Runtime: 27.60
Epoch: 246, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96726, Validation-Loss: 0.000005, Validation R^2 Score: 0.96682, Runtime: 27.59
Epoch: 247, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96723, Validation-Loss: 0.000006, Validation R^2 Score: 0.96802, Runtime: 27.62
Epoch: 248, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96715, Validation-Loss: 0.000005, Validation R^2 Score: 0.96744, Runtime: 27.58
Epoch: 249, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96733, Validation-Loss: 0.000005, Validation R^2 Score: 0.96759, Runtime: 27.58
Epoch: 250, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96725, Validation-Loss: 0.000005, Validation R^2 Score: 0.96621, Runtime: 27.57
Epoch: 251, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96724, Validation-Loss: 0.000005, Validation R^2 Score: 0.96762, Runtime: 27.57
Epoch: 252, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96722, Validation-Loss: 0.000005, Validation R^2 Score: 0.96746, Runtime: 27.60
Epoch: 253, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96721, Validation-Loss: 0.000006, Validation R^2 Score: 0.96565, Runtime: 27.55
Epoch: 254, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96733, Validation-Loss: 0.000006, Validation R^2 Score: 0.96769, Runtime: 27.57
Epoch: 255, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96727, Validation-Loss: 0.000006, Validation R^2 Score: 0.96859, Runtime: 27.61
Epoch: 256, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96725, Validation-Loss: 0.000006, Validation R^2 Score: 0.96657, Runtime: 27.57
Epoch: 257, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96727, Validation-Loss: 0.000006, Validation R^2 Score: 0.96702, Runtime: 27.60
Epoch: 258, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96720, Validation-Loss: 0.000005, Validation R^2 Score: 0.96679, Runtime: 27.59
Epoch: 259, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96733, Validation-Loss: 0.000006, Validation R^2 Score: 0.96652, Runtime: 27.55
Epoch: 260, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96728, Validation-Loss: 0.000005, Validation R^2 Score: 0.96765, Runtime: 27.55
Epoch: 261, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96727, Validation-Loss: 0.000005, Validation R^2 Score: 0.96709, Runtime: 27.60
Epoch: 262, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96733, Validation-Loss: 0.000006, Validation R^2 Score: 0.96715, Runtime: 27.61
Epoch: 263, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96728, Validation-Loss: 0.000008, Validation R^2 Score: 0.96480, Runtime: 27.59
Epoch: 264, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96727, Validation-Loss: 0.000005, Validation R^2 Score: 0.96761, Runtime: 27.60
Epoch: 265, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96731, Validation-Loss: 0.000006, Validation R^2 Score: 0.96766, Runtime: 27.61
Epoch: 266, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96734, Validation-Loss: 0.000006, Validation R^2 Score: 0.96718, Runtime: 27.55
Epoch: 267, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96730, Validation-Loss: 0.000006, Validation R^2 Score: 0.96673, Runtime: 27.59
Epoch: 268, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96727, Validation-Loss: 0.000005, Validation R^2 Score: 0.96795, Runtime: 27.59
Epoch: 269, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96730, Validation-Loss: 0.000005, Validation R^2 Score: 0.96746, Runtime: 27.60
Epoch: 270, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96738, Validation-Loss: 0.000006, Validation R^2 Score: 0.96670, Runtime: 27.59
Epoch: 271, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96727, Validation-Loss: 0.000006, Validation R^2 Score: 0.96772, Runtime: 27.59
Epoch: 272, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96735, Validation-Loss: 0.000005, Validation R^2 Score: 0.96706, Runtime: 27.58
Epoch: 273, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96731, Validation-Loss: 0.000005, Validation R^2 Score: 0.96769, Runtime: 27.60
Epoch: 274, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96731, Validation-Loss: 0.000006, Validation R^2 Score: 0.96592, Runtime: 27.60
Epoch: 275, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96720, Validation-Loss: 0.000005, Validation R^2 Score: 0.96675, Runtime: 27.57
Epoch: 276, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96739, Validation-Loss: 0.000005, Validation R^2 Score: 0.96829, Runtime: 27.58
Epoch: 277, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96730, Validation-Loss: 0.000005, Validation R^2 Score: 0.96711, Runtime: 27.58
Epoch: 278, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96730, Validation-Loss: 0.000006, Validation R^2 Score: 0.96700, Runtime: 27.58
Epoch: 279, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96739, Validation-Loss: 0.000006, Validation R^2 Score: 0.96821, Runtime: 27.63
Epoch: 280, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96724, Validation-Loss: 0.000005, Validation R^2 Score: 0.96706, Runtime: 27.57
Epoch: 281, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96730, Validation-Loss: 0.000005, Validation R^2 Score: 0.96678, Runtime: 27.58
Epoch: 282, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96728, Validation-Loss: 0.000005, Validation R^2 Score: 0.96766, Runtime: 27.58
Epoch: 283, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96737, Validation-Loss: 0.000007, Validation R^2 Score: 0.96575, Runtime: 27.58
Epoch: 284, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96728, Validation-Loss: 0.000005, Validation R^2 Score: 0.96713, Runtime: 27.58
Epoch: 285, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96725, Validation-Loss: 0.000005, Validation R^2 Score: 0.96756, Runtime: 27.59
Epoch: 286, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96736, Validation-Loss: 0.000005, Validation R^2 Score: 0.96663, Runtime: 27.56
Epoch: 287, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96721, Validation-Loss: 0.000005, Validation R^2 Score: 0.96775, Runtime: 27.61
Epoch: 288, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96736, Validation-Loss: 0.000005, Validation R^2 Score: 0.96765, Runtime: 27.59
Epoch: 289, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96722, Validation-Loss: 0.000005, Validation R^2 Score: 0.96722, Runtime: 27.58
Epoch: 290, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96718, Validation-Loss: 0.000005, Validation R^2 Score: 0.96705, Runtime: 27.57
Epoch: 291, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96725, Validation-Loss: 0.000005, Validation R^2 Score: 0.96675, Runtime: 27.58
Epoch: 292, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96731, Validation-Loss: 0.000005, Validation R^2 Score: 0.96762, Runtime: 27.60
Epoch: 293, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96718, Validation-Loss: 0.000006, Validation R^2 Score: 0.96730, Runtime: 27.55
Epoch: 294, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96728, Validation-Loss: 0.000006, Validation R^2 Score: 0.96637, Runtime: 27.58
Epoch: 295, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96723, Validation-Loss: 0.000005, Validation R^2 Score: 0.96710, Runtime: 27.61
Epoch: 296, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96720, Validation-Loss: 0.000005, Validation R^2 Score: 0.96663, Runtime: 27.58
Epoch: 297, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96725, Validation-Loss: 0.000005, Validation R^2 Score: 0.96757, Runtime: 27.60
Epoch: 298, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96723, Validation-Loss: 0.000006, Validation R^2 Score: 0.96722, Runtime: 27.60
Epoch: 299, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96723, Validation-Loss: 0.000006, Validation R^2 Score: 0.96763, Runtime: 27.59
Epoch: 300, Loss: 0.000005, Gradient Norm: 0.001, R^2 Score: 0.96728, Validation-Loss: 0.000005, Validation R^2 Score: 0.96782, Runtime: 27.56
Runtime: 8338.210177183151

-----------------
LOG 
-----------------

Seeds: [1]



Seed: [1]

Errors Last Epoch

################
Sample part_001
Train Error: 0.000058+0.000105 | 0.000027
Test  Error: 0.000057+0.000104 | 0.000026


################
Sample part_004
Train Error: 0.000019+0.000041 | 0.000008
Test  Error: 0.000018+0.000037 | 0.000008


################
Sample part_000
Train Error: 0.000054+0.000074 | 0.000029
Test  Error: 0.000053+0.000074 | 0.000028


################
Sample part_002
Train Error: 0.000041+0.000063 | 0.000025
Test  Error: 0.000041+0.000062 | 0.000025


################
Sample part_005
Train Error: 0.000013+0.000022 | 0.000007
Test  Error: 0.000013+0.000021 | 0.000007


################
Sample part_003
Train Error: 0.000052+0.000068 | 0.000030
Test  Error: 0.000052+0.000068 | 0.000030



Total Mean Squared Error:

Train Error: 0.000037+0.000067 | 0.000017
Test  Error: 0.000037+0.000067 | 0.000017



Point2Surface Distance:


################
Sample part_001
Train Error: 0.000021+0.000044 | 0.000007
Test  Error: 0.000021+0.000044 | 0.000007


################
Sample part_004
Train Error: 0.000006+0.000017 | 0.000001
Test  Error: 0.000006+0.000015 | 0.000001


################
Sample part_000
Train Error: 0.000021+0.000040 | 0.000007
Test  Error: 0.000020+0.000039 | 0.000007


################
Sample part_002
Train Error: 0.000016+0.000026 | 0.000006
Test  Error: 0.000016+0.000026 | 0.000006


################
Sample part_005
Train Error: 0.000004+0.000009 | 0.000001
Test  Error: 0.000004+0.000009 | 0.000001


################
Sample part_003
Train Error: 0.000022+0.000037 | 0.000008
Test  Error: 0.000022+0.000038 | 0.000008



Total Mean Squared Error:

Train Error: 0.000014+0.000031 | 0.000003
Test  Error: 0.000014+0.000031 | 0.000003


nEuclidean Errors Last Epoch

################
Sample part_001
Train Error: 0.435698+0.300498 | 0.360203
Test  Error: 0.433416+0.300458 | 0.356397


################
Sample part_004
Train Error: 0.646149+0.480667 | 0.528210
